2016-04-02 05:00:00,0.22015667,0.0,0.0,0.0,0.014961809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046943866,0.0,0.0,0.0,0.0,0.031065539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09979118,0.0,0.0,0.0,0.029006667,0.0,0.02272065,0.0,0.0,0.11140984,0.0,0.1823066,0.0,0.0,0.0,0.0,0.0,0.0,0.027331129,0.12587902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18985754,0.0,0.0,0.0,0.00444125,0.0,0.0,0.0,0.00796365,0.0,0.09658302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10785511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758602,0.0,0.0,0.0,0.0,0.0,0.18199483,0.0,0.0,0.0,0.0,0.0,0.010557715,0.0,0.1997279,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 06:00:00,0.23420146,0.0,0.0,0.0,0.036949724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025271311,0.0,0.0,0.0,0.0,0.03558089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12544684,0.0,0.0,0.0,0.012920334,0.0,0.010087047,0.0,0.0,0.117960095,0.0,0.19776626,0.0,0.0,0.0,0.0,0.0,0.0,0.0027487292,0.11397048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17290056,0.0,0.0,0.0,0.0069519132,0.0,0.0,0.0,0.012030492,0.0,0.110596836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025481395,0.0,0.0,0.0,0.0,0.0,0.16728437,0.0,0.0,0.0,0.0,0.0,0.018330112,0.0,0.19678637,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 07:00:00,0.25082922,0.008268621,0.0,0.0,0.072305754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787186,0.0,0.0,0.0,0.0077033034,0.015385702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123406164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15356278,0.0,0.21345003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20301127,0.0,0.0,0.0,0.04549338,0.0,0.0,0.0,0.014953954,0.032356538,0.1245099,0.025988236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152101,0.0,0.0,0.0,0.0070052557,0.0,0.0,0.0,0.0,0.0,0.0,0.007876061,0.0,0.018284194,0.0,0.0,0.0,0.20482576,0.0,0.0,0.0,0.0,0.0,0.022088684,0.0,0.21456759,0.0,0.0,0.0,0.0,0.011775635,0.0
2016-04-02 08:00:00,0.23192772,0.0,0.0,0.0,0.07830601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030045785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033990514,0.0,0.0,0.0,0.0,0.0,0.0,0.08312994,0.0,0.0,0.0,0.0,0.10596835,0.0,0.0,0.0,0.00027087005,0.0,0.0,0.0,0.0,0.17920527,0.0,0.19512375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904801,0.0,0.0041323006,0.0,0.0,0.0,0.0,0.0,0.0,0.0027836338,0.0,0.0,0.0,0.0,0.23334906,0.0,0.0,0.0,0.071017265,0.0,0.0,0.0,0.0,0.07634623,0.12395182,0.07211685,0.0,0.0,0.0,0.0013742074,0.0,0.0,0.0,0.0021378472,0.0,0.0,0.0,0.0,0.0,0.098943435,0.0,0.0,0.0,0.08971448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042799063,0.0,0.0,0.0,0.23411657,0.0,0.0,0.0023498535,0.0,0.0,0.0412652,0.0,0.20001334,0.0,0.0,0.0,0.0,0.027346745,0.0
2016-04-02 09:00:00,0.21011749,0.0,0.0,0.0,0.057733282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024807386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023676604,0.02083816,0.0,0.0,0.0,0.0,0.0,0.0,0.18084213,0.0,0.0,0.0,0.0,0.09079548,0.0,0.0,0.0,0.0069404235,0.0,0.0,0.0,0.0,0.19857936,0.0,0.16865288,0.0,0.0,0.0,0.0,0.038048334,0.0,0.0,0.08132398,0.0,0.03600981,0.0,0.0,0.0,0.0,0.0,0.0,0.018507563,0.0,0.0,0.0,0.0,0.27668154,0.0,0.0,0.0,0.06400795,0.0,0.0,0.0,0.0,0.041902345,0.11669047,0.0793726,0.0,0.0,0.0,0.01674373,0.0,0.0124303885,0.0,0.0026875436,0.0,0.0,0.0,0.0,0.0,0.09002159,0.0,0.0,0.0,0.124933034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362107,0.0,0.0,0.0,0.2887833,0.0,0.0,0.013080463,0.0,0.0,0.03963188,0.0,0.18155412,0.0,0.0,0.0,0.0,0.042129032,0.0
2016-04-02 10:00:00,0.18645823,0.0,0.0,0.0,0.028174005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049508885,0.02890243,0.0,0.0,0.0,0.0,0.0,0.0,0.24161497,0.0,0.0,0.0,0.0,0.06416501,0.0,0.0,0.0,0.00095224474,0.0,0.0,0.0,0.0,0.20062806,0.0,0.13406228,0.0,0.0,0.0,0.0,0.07934754,0.0,0.0,0.03931891,0.0,0.036071904,0.0,0.0,0.0,0.0,0.0,0.0,0.033117943,0.0,0.0019188132,0.0,0.0,0.30715328,0.0,0.0,0.0,0.08586669,0.0,0.0,0.0,0.0,0.0437428,0.09908542,0.08067308,0.0,0.0,0.0,0.024538573,0.0,0.008335903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579575,0.0,0.0,0.0,0.15698822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071969725,0.0,0.0,0.0,0.3291276,0.0,0.0,0.011824414,0.0,0.0,0.010054734,0.0,0.17408678,0.0,0.0,0.0,0.0,0.059974037,0.0
2016-04-02 11:00:00,0.16982403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743282,0.0045023514,0.0,0.0,0.0,0.0,0.0,0.0,0.29925877,0.0,0.0,0.0,0.0,0.047392126,0.0,0.0,0.0,0.0044572605,0.0,0.0,0.0,0.0,0.1914972,0.0,0.09714237,0.0,0.0,0.0,0.0,0.110351406,0.0,0.0,0.030971007,0.0,0.021671794,0.0,0.0,0.0,0.0,0.0,0.0,0.024840958,0.0,0.0,0.0,0.0,0.33443815,0.0,0.0,0.0,0.06980309,0.0,0.0,0.0,0.0,0.0,0.091153964,0.053202312,0.0,0.0,0.0,0.025675494,0.0,0.029042412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040312134,0.0,0.0,0.0,0.17789264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191945,0.0,0.0,0.0,0.37553108,0.0,0.0,0.012602389,0.0,0.0,0.0,0.0,0.15909833,0.0,0.0,0.0,0.0,0.08362018,0.0
2016-04-02 12:00:00,0.12534893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11616622,0.019606024,0.0,0.0,0.0,0.0,0.0,0.0,0.2946791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389513,0.0,0.028801633,0.0,0.0,0.0,0.0,0.100460865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095886365,0.0,0.0,0.31789473,0.0,0.0,0.0,0.088126495,0.0,0.0,0.0,0.0,0.0,0.044553846,0.062115412,0.0,0.0,0.0,0.0,0.0,0.0049325563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18399689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025951825,0.0,0.0,0.0,0.3804556,0.0,0.0,0.0053398013,0.0,0.0,0.0,0.0,0.09845056,0.0,0.0,0.0,0.0,0.070982285,0.0
2016-04-02 13:00:00,0.09425305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11574544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808124,0.0,0.0,0.0,0.0,0.0,0.0,0.07017579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807677,0.0,0.0,0.0,0.039088294,0.0,0.0,0.0,0.0,0.0,0.02679713,0.01518495,0.0,0.0,0.0,0.0,0.0,0.03725901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15959495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41446364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029287972,0.0,0.0,0.0,0.0,0.06560173,0.0
2016-04-02 14:00:00,0.0923555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19388759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10378964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28827482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057380818,0.0,0.0044693234,0.0,0.003063457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26657382,0.0,0.04288859,0.0,0.049636487,0.0,0.0,0.0,0.0,0.0,0.020471111,0.0017985199,0.0,0.0,0.0,0.0,0.0,0.030135106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15438151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408828,0.0
2016-04-02 15:00:00,0.058123417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28306606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08173238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23795149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021492831,0.0,0.06979973,0.0,0.08607199,0.0,0.0,0.01459099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22831208,0.0,0.084022455,0.0,0.029991187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09368347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021258634,0.0,0.0,0.49424934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087908305,0.0
2016-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044811293,0.016139265,0.0,0.0,0.0,0.0,0.0,0.0,0.050925277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023903362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16005197,0.0,0.23572361,0.0,0.0,0.03259857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11520167,0.0,0.09038093,0.0,0.037063356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26357374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068875216,0.0
2016-04-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09354391,0.0,0.14276904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044811517,0.0,0.058849514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20780127,0.0,0.2756962,0.0,0.0,0.01996988,0.0,0.0,0.0,0.0,0.0,0.0,0.052386604,0.0,0.0,0.06878923,0.0,0.024077378,0.0,0.054835718,0.0,0.0,0.0,0.00955349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013708286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06991168,0.0
2016-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089258514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340632,0.0,0.1679797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010400396,0.0,0.0788828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411068,0.0,0.27738047,0.0,0.0,0.010920551,0.0,0.0,0.0,0.0,0.0,0.0,0.09876715,0.0,0.0,0.075392336,0.0,0.0,0.0,0.049898032,0.0,0.0,0.0,0.033372734,0.0,0.0,0.0,0.0,0.026424654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013075985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029347353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489364,0.0
2016-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861382,0.0,0.18753514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909389,0.0,0.07971515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26247615,0.0,0.2882254,0.0,0.0,0.03484942,0.0,0.0,0.0,0.0,0.0,0.0,0.12959714,0.0,0.0,0.05851524,0.012343489,0.0,0.0,0.04131864,0.0,0.0,0.0,0.055567026,0.0,0.0,0.0,0.0,0.049554117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002468247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09924411,0.0
2016-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102040395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23363912,0.0,0.21494243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557757,0.0,0.06831373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208606,0.0,0.30026287,0.0,0.0,0.011278119,0.0,0.0,0.0,0.0,0.0,0.0,0.16179873,0.0,0.0914271,0.0,0.0,0.0,0.0,0.05477564,0.0,0.0,0.0,0.09019358,0.013948958,0.0,0.0,0.0,0.046975203,0.0,0.0,0.057686366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083212346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052454636,0.0
2016-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21738449,0.0,0.19106428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074749544,0.0,0.005485669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026590444,0.1589864,0.0,0.29249823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14323245,0.0,0.24616814,0.0,0.0,0.0,0.0,0.047220733,0.0,0.0,0.0,0.077787876,0.028969258,0.0,0.0,0.0,0.004146233,0.0,0.0,0.17863554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17715436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027381442,0.0,0.0,0.0,0.0,0.0,0.0,0.0063787773,0.0
2016-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0013662055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03101267,0.2539946,0.0,0.20555381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10766612,0.008594042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051918965,0.12123926,0.0,0.29063004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070786,0.0,0.32649505,0.0,0.0,0.0,0.0,0.054610994,0.0,0.0,0.0,0.08385875,0.07502139,0.0,0.03427719,0.0,0.0,0.0,0.0,0.253429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24905849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05179614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.008791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460355,0.27358487,0.0,0.21738397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193029,0.017657388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825954,0.11189223,0.0,0.2884969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16871113,0.0,0.34161896,0.0,0.0,0.0,0.0,0.06708091,0.0,0.0,0.0,0.08889387,0.10013004,0.0,0.041763898,0.0,0.0,0.0,0.0,0.27250645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26392266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056865517,0.2883153,0.0,0.24306932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121280566,0.02281332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025510048,0.11457617,0.0,0.21445754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20224413,0.0,0.21842918,0.0,0.0,0.0,0.0,0.11255109,0.0,0.0,0.0,0.09331728,0.14985073,0.0,0.052617334,0.0,0.023039348,0.0,0.0,0.1806685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036314096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099957705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.011880148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117393956,0.28848028,0.0,0.20920919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12642841,0.091075756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770943,0.02780632,0.0,0.19974902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16203688,0.0,0.42549196,0.0,0.0,0.0,0.0,0.10554877,0.0,0.0,0.0,0.103840485,0.19214444,0.0,0.12773728,0.0,0.0,0.0,0.0,0.3455561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.024496697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271901,0.18533508,0.0,0.11420109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09049633,0.071089536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039789494,0.0,0.0,0.22525257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044815104,0.0,0.54608727,0.0,0.0,0.0,0.0,0.08855299,0.0,0.0,0.0,0.04053542,0.10931584,0.0,0.12371279,0.0,0.0,0.0,0.0,0.49123195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.006156601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17577767,0.1950367,0.0,0.13445805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244576,0.08213569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761044,0.0,0.0,0.28647634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030319408,0.0,0.73512137,0.0,0.0,0.0,0.0,0.105583265,0.0,0.0,0.0,0.0672048,0.17909765,0.0,0.19464265,0.0,0.0,0.0,0.0,0.6583526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29136804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007819682
2016-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17749605,0.20098235,0.0,0.14463842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10932329,0.068014756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023312217,0.0,0.0,0.2952798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798402,0.0,0.6702104,0.0,0.0,0.0,0.0,0.12127192,0.0,0.0,0.0,0.080385365,0.21173336,0.0,0.16436552,0.0,0.0,0.0,0.0,0.6303191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48751158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29008397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018777192
